Country,Category,Year,Month,Value
United Kingdom,Corporate Tax Rate,2012,12,24.0
United Kingdom,Corporate Tax Rate,2013,12,23.0
United Kingdom,Corporate Tax Rate,2014,12,21.0
United Kingdom,Corporate Tax Rate,2015,12,20.0
United Kingdom,Corporate Tax Rate,2016,12,20.0
United Kingdom,Corporate Tax Rate,2017,12,19.0
United Kingdom,Corporate Tax Rate,2018,12,19.0
United Kingdom,Corporate Tax Rate,2019,12,19.0
United Kingdom,Corporate Tax Rate,2020,12,19.0
United Kingdom,Corporate Tax Rate,2021,12,19.0
United Kingdom,Corporate Tax Rate,2022,12,19.0
United Kingdom,Corporate Tax Rate,2023,12,19.0
United Kingdom,Personal Income Tax Rate,2005,12,40.0
United Kingdom,Personal Income Tax Rate,2006,12,40.0
United Kingdom,Personal Income Tax Rate,2007,12,40.0
United Kingdom,Personal Income Tax Rate,2008,12,40.0
United Kingdom,Personal Income Tax Rate,2009,12,40.0
United Kingdom,Personal Income Tax Rate,2010,12,50.0
United Kingdom,Personal Income Tax Rate,2011,12,50.0
United Kingdom,Personal Income Tax Rate,2012,12,50.0
United Kingdom,Personal Income Tax Rate,2013,12,45.0
United Kingdom,Personal Income Tax Rate,2014,12,45.0
United Kingdom,Personal Income Tax Rate,2015,12,45.0
United Kingdom,Personal Income Tax Rate,2016,12,45.0
United Kingdom,Personal Income Tax Rate,2017,12,45.0
United Kingdom,Personal Income Tax Rate,2018,12,45.0
United Kingdom,Personal Income Tax Rate,2019,12,45.0
United Kingdom,Personal Income Tax Rate,2020,12,45.0
United Kingdom,Personal Income Tax Rate,2021,12,45.0
United Kingdom,Personal Income Tax Rate,2022,12,45.0
United Kingdom,Personal Income Tax Rate,2023,12,45.0
United Kingdom,Sales Tax Rate,2005,12,17.5
United Kingdom,Sales Tax Rate,2006,12,17.5
United Kingdom,Sales Tax Rate,2007,12,17.5
United Kingdom,Sales Tax Rate,2008,12,15.0
United Kingdom,Sales Tax Rate,2009,12,15.0
United Kingdom,Sales Tax Rate,2010,12,17.5
United Kingdom,Sales Tax Rate,2011,12,20.0
United Kingdom,Sales Tax Rate,2012,12,20.0
United Kingdom,Sales Tax Rate,2013,12,20.0
United Kingdom,Sales Tax Rate,2014,12,20.0
United Kingdom,Sales Tax Rate,2015,12,20.0
United Kingdom,Sales Tax Rate,2016,12,20.0
United Kingdom,Sales Tax Rate,2017,12,20.0
United Kingdom,Sales Tax Rate,2018,12,20.0
United Kingdom,Sales Tax Rate,2019,12,20.0
United Kingdom,Sales Tax Rate,2020,12,20.0
United Kingdom,Sales Tax Rate,2021,12,20.0
United Kingdom,Sales Tax Rate,2022,12,20.0
United Kingdom,Sales Tax Rate,2023,12,20.0
United Kingdom,Social Security Rate,2005,12,23.8
United Kingdom,Social Security Rate,2006,12,23.8
United Kingdom,Social Security Rate,2007,12,23.8
United Kingdom,Social Security Rate,2008,12,23.8
United Kingdom,Social Security Rate,2009,12,23.8
United Kingdom,Social Security Rate,2010,12,23.8
United Kingdom,Social Security Rate,2011,12,25.8
United Kingdom,Social Security Rate,2012,12,25.8
United Kingdom,Social Security Rate,2013,12,25.8
United Kingdom,Social Security Rate,2014,12,25.8
United Kingdom,Social Security Rate,2015,12,25.8
United Kingdom,Social Security Rate,2016,12,25.8
United Kingdom,Social Security Rate,2017,12,25.8
United Kingdom,Social Security Rate,2018,12,25.8
United Kingdom,Social Security Rate,2019,12,25.8
United Kingdom,Social Security Rate,2020,12,27.8
United Kingdom,Social Security Rate,2021,12,27.8
United Kingdom,Social Security Rate,2022,12,31.55
United Kingdom,Social Security Rate,2023,12,31.55
United Kingdom,Social Security Rate For Companies,2005,12,12.8
United Kingdom,Social Security Rate For Companies,2006,12,12.8
United Kingdom,Social Security Rate For Companies,2007,12,12.8
United Kingdom,Social Security Rate For Companies,2008,12,12.8
United Kingdom,Social Security Rate For Companies,2009,12,12.8
United Kingdom,Social Security Rate For Companies,2010,12,12.8
United Kingdom,Social Security Rate For Companies,2011,12,13.8
United Kingdom,Social Security Rate For Companies,2012,12,13.8
United Kingdom,Social Security Rate For Companies,2013,12,13.8
United Kingdom,Social Security Rate For Companies,2014,12,13.8
United Kingdom,Social Security Rate For Companies,2015,12,13.8
United Kingdom,Social Security Rate For Companies,2016,12,13.8
United Kingdom,Social Security Rate For Companies,2017,12,13.8
United Kingdom,Social Security Rate For Companies,2018,12,13.8
United Kingdom,Social Security Rate For Companies,2019,12,13.8
United Kingdom,Social Security Rate For Companies,2020,12,13.8
United Kingdom,Social Security Rate For Companies,2021,12,13.8
United Kingdom,Social Security Rate For Companies,2022,12,15.05
United Kingdom,Social Security Rate For Companies,2023,12,15.05
United Kingdom,Social Security Rate For Employees,2005,12,11.0
United Kingdom,Social Security Rate For Employees,2006,12,11.0
United Kingdom,Social Security Rate For Employees,2007,12,11.0
United Kingdom,Social Security Rate For Employees,2008,12,11.0
United Kingdom,Social Security Rate For Employees,2009,12,11.0
United Kingdom,Social Security Rate For Employees,2010,12,11.0
United Kingdom,Social Security Rate For Employees,2011,12,12.0
United Kingdom,Social Security Rate For Employees,2012,12,12.0
United Kingdom,Social Security Rate For Employees,2013,12,12.0
United Kingdom,Social Security Rate For Employees,2014,12,12.0
United Kingdom,Social Security Rate For Employees,2015,12,12.0
United Kingdom,Social Security Rate For Employees,2016,12,12.0
United Kingdom,Social Security Rate For Employees,2017,12,12.0
United Kingdom,Social Security Rate For Employees,2018,12,12.0
United Kingdom,Social Security Rate For Employees,2019,12,12.0
United Kingdom,Social Security Rate For Employees,2020,12,14.0
United Kingdom,Social Security Rate For Employees,2021,12,14.0
United Kingdom,Social Security Rate For Employees,2022,12,16.5
United Kingdom,Social Security Rate For Employees,2023,12,16.5
United Kingdom,Withholding Tax Rate,2022,12,20.0
United Kingdom,Withholding Tax Rate,2023,12,20.0
United States,Corporate Tax Rate,2005,12,35.0
United States,Corporate Tax Rate,2006,12,35.0
United States,Corporate Tax Rate,2007,12,35.0
United States,Corporate Tax Rate,2008,12,35.0
United States,Corporate Tax Rate,2009,12,35.0
United States,Corporate Tax Rate,2010,12,35.0
United States,Corporate Tax Rate,2011,12,35.0
United States,Corporate Tax Rate,2012,12,35.0
United States,Corporate Tax Rate,2013,12,35.0
United States,Corporate Tax Rate,2014,12,35.0
United States,Corporate Tax Rate,2015,12,35.0
United States,Corporate Tax Rate,2016,12,35.0
United States,Corporate Tax Rate,2017,12,35.0
United States,Corporate Tax Rate,2018,12,21.0
United States,Corporate Tax Rate,2019,12,21.0
United States,Corporate Tax Rate,2020,12,21.0
United States,Corporate Tax Rate,2021,12,21.0
United States,Corporate Tax Rate,2022,12,21.0
United States,Corporate Tax Rate,2023,12,21.0
United States,Personal Income Tax Rate,2005,12,35.0
United States,Personal Income Tax Rate,2006,12,35.0
United States,Personal Income Tax Rate,2007,12,35.0
United States,Personal Income Tax Rate,2008,12,35.0
United States,Personal Income Tax Rate,2009,12,35.0
United States,Personal Income Tax Rate,2010,12,35.0
United States,Personal Income Tax Rate,2011,12,35.0
United States,Personal Income Tax Rate,2012,12,35.0
United States,Personal Income Tax Rate,2013,12,39.6
United States,Personal Income Tax Rate,2014,12,39.6
United States,Personal Income Tax Rate,2015,12,39.6
United States,Personal Income Tax Rate,2016,12,39.6
United States,Personal Income Tax Rate,2017,12,39.6
United States,Personal Income Tax Rate,2018,12,37.0
United States,Personal Income Tax Rate,2019,12,37.0
United States,Personal Income Tax Rate,2020,12,37.0
United States,Personal Income Tax Rate,2021,12,37.0
United States,Personal Income Tax Rate,2022,12,37.0
United States,Personal Income Tax Rate,2023,12,37.0
United States,Sales Tax Rate,2013,12,0.0
United States,Sales Tax Rate,2014,12,0.0
United States,Sales Tax Rate,2015,12,0.0
United States,Sales Tax Rate,2016,12,0.0
United States,Sales Tax Rate,2017,12,0.0
United States,Sales Tax Rate,2018,12,0.0
United States,Sales Tax Rate,2019,12,0.0
United States,Sales Tax Rate,2020,12,0.0
United States,Sales Tax Rate,2021,12,0.0
United States,Sales Tax Rate,2022,12,0.0
United States,Sales Tax Rate,2023,12,0.0
United States,Social Security Rate,2005,12,15.3
United States,Social Security Rate,2006,12,15.3
United States,Social Security Rate,2007,12,15.3
United States,Social Security Rate,2008,12,15.3
United States,Social Security Rate,2009,12,15.3
United States,Social Security Rate,2010,12,15.3
United States,Social Security Rate,2011,12,15.3
United States,Social Security Rate,2012,12,15.3
United States,Social Security Rate,2013,12,15.3
United States,Social Security Rate,2014,12,15.3
United States,Social Security Rate,2015,12,15.3
United States,Social Security Rate,2016,12,15.3
United States,Social Security Rate,2017,12,15.3
United States,Social Security Rate,2018,12,15.3
United States,Social Security Rate,2019,12,15.3
United States,Social Security Rate,2020,12,15.3
United States,Social Security Rate,2021,12,15.3
United States,Social Security Rate,2022,12,15.3
United States,Social Security Rate,2023,12,15.3
United States,Social Security Rate For Companies,2005,12,7.65
United States,Social Security Rate For Companies,2006,12,7.65
United States,Social Security Rate For Companies,2007,12,7.65
United States,Social Security Rate For Companies,2008,12,7.65
United States,Social Security Rate For Companies,2009,12,7.65
United States,Social Security Rate For Companies,2010,12,7.65
United States,Social Security Rate For Companies,2011,12,7.65
United States,Social Security Rate For Companies,2012,12,7.65
United States,Social Security Rate For Companies,2013,12,7.65
United States,Social Security Rate For Companies,2014,12,7.65
United States,Social Security Rate For Companies,2015,12,7.65
United States,Social Security Rate For Companies,2016,12,7.65
United States,Social Security Rate For Companies,2017,12,7.65
United States,Social Security Rate For Companies,2018,12,7.65
United States,Social Security Rate For Companies,2019,12,7.65
United States,Social Security Rate For Companies,2020,12,7.65
United States,Social Security Rate For Companies,2021,12,7.65
United States,Social Security Rate For Companies,2022,12,7.65
United States,Social Security Rate For Companies,2023,12,7.65
United States,Social Security Rate For Employees,2005,12,7.65
United States,Social Security Rate For Employees,2006,12,7.65
United States,Social Security Rate For Employees,2007,12,7.65
United States,Social Security Rate For Employees,2008,12,7.65
United States,Social Security Rate For Employees,2009,12,7.65
United States,Social Security Rate For Employees,2010,12,7.65
United States,Social Security Rate For Employees,2011,12,7.65
United States,Social Security Rate For Employees,2012,12,7.65
United States,Social Security Rate For Employees,2013,12,7.65
United States,Social Security Rate For Employees,2014,12,7.65
United States,Social Security Rate For Employees,2015,12,7.65
United States,Social Security Rate For Employees,2016,12,7.65
United States,Social Security Rate For Employees,2017,12,7.65
United States,Social Security Rate For Employees,2018,12,7.65
United States,Social Security Rate For Employees,2019,12,7.65
United States,Social Security Rate For Employees,2020,12,7.65
United States,Social Security Rate For Employees,2021,12,7.65
United States,Social Security Rate For Employees,2022,12,7.65
United States,Social Security Rate For Employees,2023,12,7.65
United States,Withholding Tax Rate,2022,12,30.0
United States,Withholding Tax Rate,2023,12,30.0
Uruguay,Corporate Tax Rate,2005,12,30.0
Uruguay,Corporate Tax Rate,2006,12,30.0
Uruguay,Corporate Tax Rate,2007,12,30.0
Uruguay,Corporate Tax Rate,2008,12,25.0
Uruguay,Corporate Tax Rate,2009,12,25.0
Uruguay,Corporate Tax Rate,2010,12,25.0
Uruguay,Corporate Tax Rate,2011,12,25.0
Uruguay,Corporate Tax Rate,2012,12,25.0
Uruguay,Corporate Tax Rate,2013,12,25.0
Uruguay,Corporate Tax Rate,2014,12,25.0
Uruguay,Corporate Tax Rate,2015,12,25.0
Uruguay,Corporate Tax Rate,2016,12,25.0
Uruguay,Corporate Tax Rate,2017,12,25.0
Uruguay,Corporate Tax Rate,2018,12,25.0
Uruguay,Corporate Tax Rate,2019,12,25.0
Uruguay,Corporate Tax Rate,2020,12,25.0
Uruguay,Corporate Tax Rate,2021,12,25.0
Uruguay,Corporate Tax Rate,2022,12,25.0
Uruguay,Corporate Tax Rate,2023,12,25.0
Uruguay,Personal Income Tax Rate,2005,12,0.0
Uruguay,Personal Income Tax Rate,2006,12,0.0
Uruguay,Personal Income Tax Rate,2007,12,25.0
Uruguay,Personal Income Tax Rate,2008,12,25.0
Uruguay,Personal Income Tax Rate,2009,12,25.0
Uruguay,Personal Income Tax Rate,2010,12,25.0
Uruguay,Personal Income Tax Rate,2011,12,25.0
Uruguay,Personal Income Tax Rate,2012,12,30.0
Uruguay,Personal Income Tax Rate,2013,12,30.0
Uruguay,Personal Income Tax Rate,2014,12,30.0
Uruguay,Personal Income Tax Rate,2015,12,30.0
Uruguay,Personal Income Tax Rate,2016,12,30.0
Uruguay,Personal Income Tax Rate,2017,12,36.0
Uruguay,Personal Income Tax Rate,2018,12,36.0
Uruguay,Personal Income Tax Rate,2019,12,36.0
Uruguay,Personal Income Tax Rate,2020,12,36.0
Uruguay,Personal Income Tax Rate,2021,12,36.0
Uruguay,Personal Income Tax Rate,2022,12,36.0
Uruguay,Personal Income Tax Rate,2023,12,36.0
Uruguay,Sales Tax Rate,2006,12,23.0
Uruguay,Sales Tax Rate,2007,12,23.0
Uruguay,Sales Tax Rate,2008,12,22.0
Uruguay,Sales Tax Rate,2009,12,22.0
Uruguay,Sales Tax Rate,2010,12,22.0
Uruguay,Sales Tax Rate,2011,12,22.0
Uruguay,Sales Tax Rate,2012,12,22.0
Uruguay,Sales Tax Rate,2013,12,22.0
Uruguay,Sales Tax Rate,2014,12,22.0
Uruguay,Sales Tax Rate,2015,12,22.0
Uruguay,Sales Tax Rate,2016,12,22.0
Uruguay,Sales Tax Rate,2017,12,22.0
Uruguay,Sales Tax Rate,2018,12,22.0
Uruguay,Sales Tax Rate,2019,12,22.0
Uruguay,Sales Tax Rate,2020,12,22.0
Uruguay,Sales Tax Rate,2021,12,22.0
Uruguay,Sales Tax Rate,2022,12,22.0
Uruguay,Sales Tax Rate,2023,12,22.0
Uruguay,Social Security Rate,2005,12,42.76
Uruguay,Social Security Rate,2006,12,42.76
Uruguay,Social Security Rate,2007,12,30.76
Uruguay,Social Security Rate,2008,12,30.76
Uruguay,Social Security Rate,2009,12,33.76
Uruguay,Social Security Rate,2010,12,33.76
Uruguay,Social Security Rate,2011,12,33.76
Uruguay,Social Security Rate,2012,12,33.76
Uruguay,Social Security Rate,2013,12,33.76
Uruguay,Social Security Rate,2014,12,33.76
Uruguay,Social Security Rate,2015,12,35.76
Uruguay,Social Security Rate,2016,12,35.76
Uruguay,Social Security Rate,2017,12,35.76
Uruguay,Social Security Rate,2018,12,35.76
Uruguay,Social Security Rate,2019,12,35.73
Uruguay,Social Security Rate,2020,12,35.73
Uruguay,Social Security Rate,2021,12,35.73
Uruguay,Social Security Rate,2022,12,35.73
Uruguay,Social Security Rate,2023,12,35.73
Uruguay,Social Security Rate For Companies,2005,12,18.63
Uruguay,Social Security Rate For Companies,2006,12,18.63
Uruguay,Social Security Rate For Companies,2007,12,12.63
Uruguay,Social Security Rate For Companies,2008,12,12.63
Uruguay,Social Security Rate For Companies,2009,12,12.63
Uruguay,Social Security Rate For Companies,2010,12,12.63
Uruguay,Social Security Rate For Companies,2011,12,12.63
Uruguay,Social Security Rate For Companies,2012,12,12.63
Uruguay,Social Security Rate For Companies,2013,12,12.63
Uruguay,Social Security Rate For Companies,2014,12,12.63
Uruguay,Social Security Rate For Companies,2015,12,12.63
Uruguay,Social Security Rate For Companies,2016,12,12.63
Uruguay,Social Security Rate For Companies,2017,12,12.63
Uruguay,Social Security Rate For Companies,2018,12,12.63
Uruguay,Social Security Rate For Companies,2019,12,12.63
Uruguay,Social Security Rate For Companies,2020,12,12.63
Uruguay,Social Security Rate For Companies,2021,12,12.63
Uruguay,Social Security Rate For Companies,2022,12,12.63
Uruguay,Social Security Rate For Companies,2023,12,12.63
Uruguay,Social Security Rate For Employees,2005,12,24.13
Uruguay,Social Security Rate For Employees,2006,12,24.13
Uruguay,Social Security Rate For Employees,2007,12,18.13
Uruguay,Social Security Rate For Employees,2008,12,18.13
Uruguay,Social Security Rate For Employees,2009,12,21.13
Uruguay,Social Security Rate For Employees,2010,12,21.13
Uruguay,Social Security Rate For Employees,2011,12,21.13
Uruguay,Social Security Rate For Employees,2012,12,21.13
Uruguay,Social Security Rate For Employees,2013,12,21.13
Uruguay,Social Security Rate For Employees,2014,12,21.13
Uruguay,Social Security Rate For Employees,2015,12,23.13
Uruguay,Social Security Rate For Employees,2016,12,23.13
Uruguay,Social Security Rate For Employees,2017,12,23.13
Uruguay,Social Security Rate For Employees,2018,12,23.13
Uruguay,Social Security Rate For Employees,2019,12,23.1
Uruguay,Social Security Rate For Employees,2020,12,23.1
Uruguay,Social Security Rate For Employees,2021,12,23.1
Uruguay,Social Security Rate For Employees,2022,12,23.1
Uruguay,Social Security Rate For Employees,2023,12,23.1
Uzbekistan,Corporate Tax Rate,2005,12,18.0
Uzbekistan,Corporate Tax Rate,2006,12,15.0
Uzbekistan,Corporate Tax Rate,2007,12,10.0
Uzbekistan,Corporate Tax Rate,2008,12,10.0
Uzbekistan,Corporate Tax Rate,2009,12,10.0
Uzbekistan,Corporate Tax Rate,2010,12,10.0
Uzbekistan,Corporate Tax Rate,2011,12,9.0
Uzbekistan,Corporate Tax Rate,2012,12,9.0
Uzbekistan,Corporate Tax Rate,2013,12,9.0
Uzbekistan,Corporate Tax Rate,2014,12,8.0
Uzbekistan,Corporate Tax Rate,2015,12,8.0
Uzbekistan,Corporate Tax Rate,2016,12,7.5
Uzbekistan,Corporate Tax Rate,2017,12,7.5
Uzbekistan,Corporate Tax Rate,2018,12,7.5
Uzbekistan,Corporate Tax Rate,2019,12,7.5
Uzbekistan,Corporate Tax Rate,2020,12,7.5
Uzbekistan,Corporate Tax Rate,2021,12,7.5
Uzbekistan,Corporate Tax Rate,2022,12,15.0
Uzbekistan,Corporate Tax Rate,2023,12,15.0
Uzbekistan,Personal Income Tax Rate,2006,12,29.0
Uzbekistan,Personal Income Tax Rate,2007,12,25.0
Uzbekistan,Personal Income Tax Rate,2008,12,25.0
Uzbekistan,Personal Income Tax Rate,2009,12,22.0
Uzbekistan,Personal Income Tax Rate,2010,12,22.0
Uzbekistan,Personal Income Tax Rate,2011,12,22.0
Uzbekistan,Personal Income Tax Rate,2012,12,22.0
Uzbekistan,Personal Income Tax Rate,2013,12,22.0
Uzbekistan,Personal Income Tax Rate,2014,12,22.0
Uzbekistan,Personal Income Tax Rate,2015,12,23.0
Uzbekistan,Personal Income Tax Rate,2016,12,23.0
Uzbekistan,Personal Income Tax Rate,2017,12,23.0
Uzbekistan,Personal Income Tax Rate,2018,12,23.0
Uzbekistan,Personal Income Tax Rate,2020,12,12.0
Uzbekistan,Personal Income Tax Rate,2021,12,12.0
Uzbekistan,Personal Income Tax Rate,2022,12,12.0
Uzbekistan,Personal Income Tax Rate,2023,12,12.0
Uzbekistan,Sales Tax Rate,2014,12,20.0
Uzbekistan,Sales Tax Rate,2015,12,20.0
Uzbekistan,Sales Tax Rate,2016,12,20.0
Uzbekistan,Sales Tax Rate,2017,12,20.0
Uzbekistan,Sales Tax Rate,2018,12,20.0
Uzbekistan,Sales Tax Rate,2019,12,20.0
Uzbekistan,Sales Tax Rate,2020,12,20.0
Uzbekistan,Sales Tax Rate,2021,12,15.0
Uzbekistan,Sales Tax Rate,2022,12,15.0
Uzbekistan,Sales Tax Rate,2023,12,15.0
Uzbekistan,Social Security Rate,2005,12,35.5
Uzbekistan,Social Security Rate,2006,12,33.5
Uzbekistan,Social Security Rate,2007,12,26.5
Uzbekistan,Social Security Rate,2008,12,26.5
Uzbekistan,Social Security Rate,2009,12,26.5
Uzbekistan,Social Security Rate,2010,12,27.5
Uzbekistan,Social Security Rate,2011,12,29.5
Uzbekistan,Social Security Rate,2012,12,29.5
Uzbekistan,Social Security Rate,2013,12,30.5
Uzbekistan,Social Security Rate,2014,12,31.5
Uzbekistan,Social Security Rate,2015,12,32.0
