Country,Category,Year,Month,Value
Spain,Gasoline Prices,2022,12,1.7
Spain,Gasoline Prices,2023,1,1.84
Spain,Gasoline Prices,2023,2,1.74
Spain,Gasoline Prices,2023,3,1.78
Spain,Gasoline Prices,2023,4,1.82
Spain,Gasoline Prices,2023,5,1.69
Spain,Gasoline Prices,2023,6,1.75
Spain,Gasoline Prices,2023,7,1.87
Spain,Gasoline Prices,2023,8,1.9
Spain,Gasoline Prices,2023,9,1.87
Spain,Households Debt to GDP,2005,3,64.7
Spain,Households Debt to GDP,2005,6,67.4
Spain,Households Debt to GDP,2005,9,68.4
Spain,Households Debt to GDP,2005,12,70.8
Spain,Households Debt to GDP,2006,3,72.4
Spain,Households Debt to GDP,2006,6,75.2
Spain,Households Debt to GDP,2006,9,75.9
Spain,Households Debt to GDP,2006,12,78.0
Spain,Households Debt to GDP,2007,3,79.0
Spain,Households Debt to GDP,2007,6,80.9
Spain,Households Debt to GDP,2007,9,81.2
Spain,Households Debt to GDP,2007,12,81.8
Spain,Households Debt to GDP,2008,3,81.8
Spain,Households Debt to GDP,2008,6,82.8
Spain,Households Debt to GDP,2008,9,82.3
Spain,Households Debt to GDP,2008,12,82.6
Spain,Households Debt to GDP,2009,3,82.5
Spain,Households Debt to GDP,2009,6,84.0
Spain,Households Debt to GDP,2009,9,84.3
Spain,Households Debt to GDP,2009,12,85.0
Spain,Households Debt to GDP,2010,3,84.7
Spain,Households Debt to GDP,2010,6,85.8
Spain,Households Debt to GDP,2010,9,84.5
Spain,Households Debt to GDP,2010,12,84.4
Spain,Households Debt to GDP,2011,3,83.4
Spain,Households Debt to GDP,2011,6,83.5
Spain,Households Debt to GDP,2011,9,82.6
Spain,Households Debt to GDP,2011,12,82.5
Spain,Households Debt to GDP,2012,3,81.9
Spain,Households Debt to GDP,2012,6,82.2
Spain,Households Debt to GDP,2012,9,81.5
Spain,Households Debt to GDP,2012,12,81.5
Spain,Households Debt to GDP,2013,3,80.5
Spain,Households Debt to GDP,2013,6,80.3
Spain,Households Debt to GDP,2013,9,78.9
Spain,Households Debt to GDP,2013,12,77.7
Spain,Households Debt to GDP,2014,3,76.5
Spain,Households Debt to GDP,2014,6,76.3
Spain,Households Debt to GDP,2014,9,74.7
Spain,Households Debt to GDP,2014,12,73.4
Spain,Households Debt to GDP,2015,3,71.9
Spain,Households Debt to GDP,2015,6,71.3
Spain,Households Debt to GDP,2015,9,69.3
Spain,Households Debt to GDP,2015,12,68.0
Spain,Households Debt to GDP,2016,3,66.8
Spain,Households Debt to GDP,2016,6,66.8
Spain,Households Debt to GDP,2016,9,65.3
Spain,Households Debt to GDP,2016,12,64.5
Spain,Households Debt to GDP,2017,3,63.5
Spain,Households Debt to GDP,2017,6,63.4
Spain,Households Debt to GDP,2017,9,61.9
Spain,Households Debt to GDP,2017,12,61.1
Spain,Households Debt to GDP,2018,3,60.5
Spain,Households Debt to GDP,2018,6,60.7
Spain,Households Debt to GDP,2018,9,59.6
Spain,Households Debt to GDP,2018,12,58.9
Spain,Households Debt to GDP,2019,3,58.2
Spain,Households Debt to GDP,2019,6,58.5
Spain,Households Debt to GDP,2019,9,57.3
Spain,Households Debt to GDP,2019,12,56.8
Spain,Households Debt to GDP,2020,3,57.1
Spain,Households Debt to GDP,2020,6,60.7
Spain,Households Debt to GDP,2020,9,61.2
Spain,Households Debt to GDP,2020,12,62.6
Spain,Households Debt to GDP,2021,3,62.9
Spain,Households Debt to GDP,2021,6,61.5
Spain,Households Debt to GDP,2021,9,59.7
Spain,Households Debt to GDP,2021,12,58.4
Spain,Households Debt to GDP,2022,3,56.9
Spain,Households Debt to GDP,2022,6,56.4
Spain,Households Debt to GDP,2022,9,54.4
Spain,Households Debt to GDP,2022,12,53.0
Spain,Households Debt to GDP,2023,3,51.1
Spain,Households Debt to Income,2005,12,110.43
Spain,Households Debt to Income,2006,12,125.03
Spain,Households Debt to Income,2007,12,133.94
Spain,Households Debt to Income,2008,12,132.73
Spain,Households Debt to Income,2009,12,132.44
Spain,Households Debt to Income,2010,12,131.4
Spain,Households Debt to Income,2011,12,126.78
Spain,Households Debt to Income,2012,12,128.09
Spain,Households Debt to Income,2013,12,121.45
Spain,Households Debt to Income,2014,12,115.83
Spain,Households Debt to Income,2015,12,107.93
Spain,Households Debt to Income,2016,12,102.98
Spain,Households Debt to Income,2017,12,98.74
Spain,Households Debt to Income,2018,12,95.78
Spain,Households Debt to Income,2019,12,90.93
Spain,Households Debt to Income,2020,12,91.98
Spain,Households Debt to Income,2021,12,89.52
Spain,Personal Savings,2005,3,-0.02
Spain,Personal Savings,2005,6,16.55
Spain,Personal Savings,2005,9,7.01
Spain,Personal Savings,2005,12,9.55
Spain,Personal Savings,2006,3,-2.22
Spain,Personal Savings,2006,6,14.7
Spain,Personal Savings,2006,9,5.33
Spain,Personal Savings,2006,12,8.67
Spain,Personal Savings,2007,3,-4.44
Spain,Personal Savings,2007,6,13.73
Spain,Personal Savings,2007,9,0.05
Spain,Personal Savings,2007,12,10.47
Spain,Personal Savings,2008,3,-6.74
Spain,Personal Savings,2008,6,14.84
Spain,Personal Savings,2008,9,4.08
Spain,Personal Savings,2008,12,15.58
Spain,Personal Savings,2009,3,-2.32
Spain,Personal Savings,2009,6,20.14
Spain,Personal Savings,2009,9,8.94
Spain,Personal Savings,2009,12,15.79
Spain,Personal Savings,2010,3,-1.02
Spain,Personal Savings,2010,6,17.66
Spain,Personal Savings,2010,9,5.85
Spain,Personal Savings,2010,12,13.51
Spain,Personal Savings,2011,3,-2.19
Spain,Personal Savings,2011,6,18.71
Spain,Personal Savings,2011,9,7.32
Spain,Personal Savings,2011,12,14.47
Spain,Personal Savings,2012,3,-4.58
Spain,Personal Savings,2012,6,14.37
Spain,Personal Savings,2012,9,3.97
Spain,Personal Savings,2012,12,10.52
Spain,Personal Savings,2013,3,-2.37
Spain,Personal Savings,2013,6,17.19
Spain,Personal Savings,2013,9,3.43
Spain,Personal Savings,2013,12,11.21
Spain,Personal Savings,2014,3,-6.31
Spain,Personal Savings,2014,6,13.79
Spain,Personal Savings,2014,9,1.66
Spain,Personal Savings,2014,12,13.32
Spain,Personal Savings,2015,3,-3.73
Spain,Personal Savings,2015,6,16.16
Spain,Personal Savings,2015,9,2.0
Spain,Personal Savings,2015,12,11.83
Spain,Personal Savings,2016,3,-3.5
Spain,Personal Savings,2016,6,17.26
Spain,Personal Savings,2016,9,0.39
Spain,Personal Savings,2016,12,11.16
Spain,Personal Savings,2017,3,-6.35
Spain,Personal Savings,2017,6,16.28
Spain,Personal Savings,2017,9,-1.12
Spain,Personal Savings,2017,12,10.99
Spain,Personal Savings,2018,3,-6.73
Spain,Personal Savings,2018,6,15.42
Spain,Personal Savings,2018,9,-1.23
Spain,Personal Savings,2018,12,11.51
Spain,Personal Savings,2019,3,-3.8
Spain,Personal Savings,2019,6,19.76
Spain,Personal Savings,2019,9,-0.23
Spain,Personal Savings,2019,12,13.19
Spain,Personal Savings,2020,3,4.61
Spain,Personal Savings,2020,6,33.48
Spain,Personal Savings,2020,9,9.05
Spain,Personal Savings,2020,12,21.18
Spain,Personal Savings,2021,3,10.04
Spain,Personal Savings,2021,6,21.11
Spain,Personal Savings,2021,9,6.38
Spain,Personal Savings,2021,12,15.89
Spain,Personal Savings,2022,3,-1.52
Spain,Personal Savings,2022,6,15.61
Spain,Personal Savings,2022,9,-3.22
Spain,Personal Savings,2022,12,14.52
Spain,Personal Savings,2023,3,0.93
Spain,Private Sector Credit,2005,1,956071.0
Spain,Private Sector Credit,2005,2,968322.0
Spain,Private Sector Credit,2005,3,988281.0
Spain,Private Sector Credit,2005,4,1006674.0
Spain,Private Sector Credit,2005,5,1017852.0
Spain,Private Sector Credit,2005,6,1084545.0
Spain,Private Sector Credit,2005,7,1108713.0
Spain,Private Sector Credit,2005,8,1107540.0
Spain,Private Sector Credit,2005,9,1130517.0
Spain,Private Sector Credit,2005,10,1154145.0
Spain,Private Sector Credit,2005,11,1174824.0
Spain,Private Sector Credit,2005,12,1201871.0
Spain,Private Sector Credit,2006,1,1217333.0
Spain,Private Sector Credit,2006,2,1234581.0
Spain,Private Sector Credit,2006,3,1265036.0
Spain,Private Sector Credit,2006,4,1292294.0
Spain,Private Sector Credit,2006,5,1312276.0
Spain,Private Sector Credit,2006,6,1349387.0
Spain,Private Sector Credit,2006,7,1381932.0
Spain,Private Sector Credit,2006,8,1386618.0
Spain,Private Sector Credit,2006,9,1419186.0
Spain,Private Sector Credit,2006,10,1444362.0
Spain,Private Sector Credit,2006,11,1475800.0
Spain,Private Sector Credit,2006,12,1507747.0
Spain,Private Sector Credit,2007,1,1524106.0
Spain,Private Sector Credit,2007,2,1538231.0
Spain,Private Sector Credit,2007,3,1568311.0
Spain,Private Sector Credit,2007,4,1592295.0
Spain,Private Sector Credit,2007,5,1614384.0
Spain,Private Sector Credit,2007,6,1651346.0
Spain,Private Sector Credit,2007,7,1677571.0
Spain,Private Sector Credit,2007,8,1684149.0
Spain,Private Sector Credit,2007,9,1705177.0
Spain,Private Sector Credit,2007,10,1724511.0
Spain,Private Sector Credit,2007,11,1746526.0
Spain,Private Sector Credit,2007,12,1759158.0
Spain,Private Sector Credit,2008,1,1766497.0
Spain,Private Sector Credit,2008,2,1776882.0
Spain,Private Sector Credit,2008,3,1792374.0
Spain,Private Sector Credit,2008,4,1801786.0
Spain,Private Sector Credit,2008,5,1813393.0
Spain,Private Sector Credit,2008,6,1837487.0
Spain,Private Sector Credit,2008,7,1841846.0
Spain,Private Sector Credit,2008,8,1842003.0
Spain,Private Sector Credit,2008,9,1851858.0
Spain,Private Sector Credit,2008,10,1860532.0
Spain,Private Sector Credit,2008,11,1867270.0
Spain,Private Sector Credit,2008,12,1871339.0
Spain,Private Sector Credit,2009,1,1864545.0
Spain,Private Sector Credit,2009,2,1861629.0
Spain,Private Sector Credit,2009,3,1864212.0
Spain,Private Sector Credit,2009,4,1860295.0
Spain,Private Sector Credit,2009,5,1862749.0
Spain,Private Sector Credit,2009,6,1864276.0
Spain,Private Sector Credit,2009,7,1853716.0
Spain,Private Sector Credit,2009,8,1841597.0
Spain,Private Sector Credit,2009,9,1849695.0
Spain,Private Sector Credit,2009,10,1838309.0
Spain,Private Sector Credit,2009,11,1838291.0
Spain,Private Sector Credit,2009,12,1842001.0
Spain,Private Sector Credit,2010,1,1821266.0
Spain,Private Sector Credit,2010,2,1823659.0
Spain,Private Sector Credit,2010,3,1831699.0
Spain,Private Sector Credit,2010,4,1823294.0
Spain,Private Sector Credit,2010,5,1828949.0
Spain,Private Sector Credit,2010,6,1852965.0
Spain,Private Sector Credit,2010,7,1847605.0
Spain,Private Sector Credit,2010,8,1834393.0
Spain,Private Sector Credit,2010,9,1851755.0
Spain,Private Sector Credit,2010,10,1840363.0
Spain,Private Sector Credit,2010,11,1854405.0
Spain,Private Sector Credit,2010,12,1857591.0
Spain,Private Sector Credit,2011,1,1840166.0
Spain,Private Sector Credit,2011,2,1830771.0
Spain,Private Sector Credit,2011,3,1838527.0
Spain,Private Sector Credit,2011,4,1827911.0
Spain,Private Sector Credit,2011,5,1823615.0
Spain,Private Sector Credit,2011,6,1831641.0
Spain,Private Sector Credit,2011,7,1812821.0
Spain,Private Sector Credit,2011,8,1802026.0
Spain,Private Sector Credit,2011,9,1803395.0
Spain,Private Sector Credit,2011,10,1793142.0
Spain,Private Sector Credit,2011,11,1799568.0
Spain,Private Sector Credit,2011,12,1797426.0
Spain,Private Sector Credit,2012,1,1784006.0
Spain,Private Sector Credit,2012,2,1777060.0
Spain,Private Sector Credit,2012,3,1782608.0
Spain,Private Sector Credit,2012,4,1765070.0
Spain,Private Sector Credit,2012,5,1754859.0
Spain,Private Sector Credit,2012,6,1758694.0
Spain,Private Sector Credit,2012,7,1730845.0
Spain,Private Sector Credit,2012,8,1714134.0
Spain,Private Sector Credit,2012,9,1717748.0
Spain,Private Sector Credit,2012,10,1704368.0
Spain,Private Sector Credit,2012,11,1698773.0
Spain,Private Sector Credit,2012,12,1618794.0
Spain,Private Sector Credit,2013,1,1598392.0
Spain,Private Sector Credit,2013,2,1571690.0
Spain,Private Sector Credit,2013,3,1572142.0
Spain,Private Sector Credit,2013,4,1549797.0
Spain,Private Sector Credit,2013,5,1530355.0
Spain,Private Sector Credit,2013,6,1524360.0
Spain,Private Sector Credit,2013,7,1497612.0
Spain,Private Sector Credit,2013,8,1495657.0
Spain,Private Sector Credit,2013,9,1487203.0
Spain,Private Sector Credit,2013,10,1476362.0
Spain,Private Sector Credit,2013,11,1477144.0
Spain,Private Sector Credit,2013,12,1453562.0
Spain,Private Sector Credit,2014,1,1436829.0
Spain,Private Sector Credit,2014,2,1433368.0
Spain,Private Sector Credit,2014,3,1419952.0
Spain,Private Sector Credit,2014,4,1406870.0
Spain,Private Sector Credit,2014,5,1394995.0
Spain,Private Sector Credit,2014,6,1403056.0
Spain,Private Sector Credit,2014,7,1382894.0
Spain,Private Sector Credit,2014,8,1370575.0
Spain,Private Sector Credit,2014,9,1366409.0
Spain,Private Sector Credit,2014,10,1359813.0
Spain,Private Sector Credit,2014,11,1365739.0
Spain,Private Sector Credit,2014,12,1359080.0
Spain,Private Sector Credit,2015,1,1348465.0
Spain,Private Sector Credit,2015,2,1342994.0
Spain,Private Sector Credit,2015,3,1354375.0
Spain,Private Sector Credit,2015,4,1335937.0
Spain,Private Sector Credit,2015,5,1330752.0
Spain,Private Sector Credit,2015,6,1335777.0
Spain,Private Sector Credit,2015,7,1322589.0
Spain,Private Sector Credit,2015,8,1310554.0
Spain,Private Sector Credit,2015,9,1317132.0
Spain,Private Sector Credit,2015,10,1311562.0
Spain,Private Sector Credit,2015,11,1318258.0
Spain,Private Sector Credit,2015,12,1302439.0
Spain,Private Sector Credit,2016,1,1294824.0
Spain,Private Sector Credit,2016,2,1288725.0
Spain,Private Sector Credit,2016,3,1270936.0
Spain,Private Sector Credit,2016,4,1265385.0
Spain,Private Sector Credit,2016,5,1259679.0
Spain,Private Sector Credit,2016,6,1274353.0
Spain,Private Sector Credit,2016,7,1265202.0
Spain,Private Sector Credit,2016,8,1255539.0
Spain,Private Sector Credit,2016,9,1254102.0
Spain,Private Sector Credit,2016,10,1246941.0
Spain,Private Sector Credit,2016,11,1257212.0
Spain,Private Sector Credit,2016,12,1250060.0
Spain,Private Sector Credit,2017,1,1237865.0
Spain,Private Sector Credit,2017,2,1234483.0
Spain,Private Sector Credit,2017,3,1240077.0
Spain,Private Sector Credit,2017,4,1235840.0
Spain,Private Sector Credit,2017,5,1234235.0
Spain,Private Sector Credit,2017,6,1234242.0
Spain,Private Sector Credit,2017,7,1228388.0
Spain,Private Sector Credit,2017,8,1218541.0
Spain,Private Sector Credit,2017,9,1221026.0
Spain,Private Sector Credit,2017,10,1224980.0
Spain,Private Sector Credit,2017,11,1237658.0
Spain,Private Sector Credit,2017,12,1222598.0
Spain,Private Sector Credit,2018,1,1208327.0
Spain,Private Sector Credit,2018,2,1203553.0
Spain,Private Sector Credit,2018,3,1194731.0
Spain,Private Sector Credit,2018,4,1191921.0
Spain,Private Sector Credit,2018,5,1191313.0
Spain,Private Sector Credit,2018,6,1198779.0
Spain,Private Sector Credit,2018,7,1189099.0
Spain,Private Sector Credit,2018,8,1180713.0
Spain,Private Sector Credit,2018,9,1184281.0
Spain,Private Sector Credit,2018,10,1184092.0
Spain,Private Sector Credit,2018,11,1193037.0
Spain,Private Sector Credit,2018,12,1174197.0
Spain,Private Sector Credit,2019,1,1168809.0
Spain,Private Sector Credit,2019,2,1165885.0
Spain,Private Sector Credit,2019,3,1170816.0
Spain,Private Sector Credit,2019,4,1170392.0
Spain,Private Sector Credit,2019,5,1175567.0
Spain,Private Sector Credit,2019,6,1182137.0
Spain,Private Sector Credit,2019,7,1172632.0
Spain,Private Sector Credit,2019,8,1167029.0
Spain,Private Sector Credit,2019,9,1165150.0
Spain,Private Sector Credit,2019,10,1159790.0
Spain,Private Sector Credit,2019,11,1172743.0
Spain,Private Sector Credit,2019,12,1158647.0
Spain,Private Sector Credit,2020,1,1154562.0
Spain,Private Sector Credit,2020,2,1150191.0
Spain,Private Sector Credit,2020,3,1161902.0
Spain,Private Sector Credit,2020,4,1180863.0
Spain,Private Sector Credit,2020,5,1196643.0
Spain,Private Sector Credit,2020,6,1211576.0
Spain,Private Sector Credit,2020,7,1196233.0
Spain,Private Sector Credit,2020,8,1192297.0
Spain,Private Sector Credit,2020,9,1192165.0
Spain,Private Sector Credit,2020,10,1190831.0
Spain,Private Sector Credit,2020,11,1199904.0
Spain,Private Sector Credit,2020,12,1196545.0
Spain,Private Sector Credit,2021,1,1187268.0
Spain,Private Sector Credit,2021,2,1186019.0
Spain,Private Sector Credit,2021,3,1191382.0
Spain,Private Sector Credit,2021,4,1188850.0
Spain,Private Sector Credit,2021,5,1186418.0
Spain,Private Sector Credit,2021,6,1207343.0
Spain,Private Sector Credit,2021,7,1193204.0
Spain,Private Sector Credit,2021,8,1183172.0
Spain,Private Sector Credit,2021,9,1187244.0
Spain,Private Sector Credit,2021,10,1187179.0
Spain,Private Sector Credit,2021,11,1201894.0
Spain,Private Sector Credit,2021,12,1192983.0
Spain,Private Sector Credit,2022,1,1183102.0
Spain,Private Sector Credit,2022,2,1182123.0
Spain,Private Sector Credit,2022,3,1183481.0
Spain,Private Sector Credit,2022,4,1191817.0
Spain,Private Sector Credit,2022,5,1191257.0
Spain,Private Sector Credit,2022,6,1201813.0
Spain,Private Sector Credit,2022,7,1201682.0
Spain,Private Sector Credit,2022,8,1195098.0
Spain,Private Sector Credit,2022,9,1193332.0
Spain,Private Sector Credit,2022,10,1193285.0
Spain,Private Sector Credit,2022,11,1202654.0
Spain,Private Sector Credit,2022,12,1187212.0
Spain,Private Sector Credit,2023,1,1175020.0
Spain,Private Sector Credit,2023,2,1171216.0
Spain,Private Sector Credit,2023,3,1174244.0
Spain,Private Sector Credit,2023,4,1171592.0
Spain,Private Sector Credit,2023,5,1163881.0
Spain,Private Sector Credit,2023,6,1176302.0
Spain,Private Sector Credit,2023,7,1165859.0
Spain,Retail Sales MoM,2005,1,0.3
Spain,Retail Sales MoM,2005,2,0.0
Spain,Retail Sales MoM,2005,3,-0.2
Spain,Retail Sales MoM,2005,4,0.8
Spain,Retail Sales MoM,2005,5,-0.6
Spain,Retail Sales MoM,2005,6,0.1
Spain,Retail Sales MoM,2005,7,-0.4
Spain,Retail Sales MoM,2005,8,-0.4
Spain,Retail Sales MoM,2005,9,0.3
Spain,Retail Sales MoM,2005,10,0.2
Spain,Retail Sales MoM,2005,11,0.4
Spain,Retail Sales MoM,2005,12,0.4
Spain,Retail Sales MoM,2006,1,-0.6
Spain,Retail Sales MoM,2006,2,0.6
Spain,Retail Sales MoM,2006,3,0.1
Spain,Retail Sales MoM,2006,4,0.4
Spain,Retail Sales MoM,2006,5,0.3
Spain,Retail Sales MoM,2006,6,-0.1
Spain,Retail Sales MoM,2006,7,0.2
Spain,Retail Sales MoM,2006,8,0.1
Spain,Retail Sales MoM,2006,9,1.3
Spain,Retail Sales MoM,2006,10,0.1
Spain,Retail Sales MoM,2006,11,0.6
Spain,Retail Sales MoM,2006,12,-0.3
Spain,Retail Sales MoM,2007,1,0.6
Spain,Retail Sales MoM,2007,2,0.2
Spain,Retail Sales MoM,2007,3,1.2
Spain,Retail Sales MoM,2007,4,-1.7
Spain,Retail Sales MoM,2007,5,0.8
Spain,Retail Sales MoM,2007,6,0.3
Spain,Retail Sales MoM,2007,7,0.1
Spain,Retail Sales MoM,2007,8,0.2
Spain,Retail Sales MoM,2007,9,-0.4
Spain,Retail Sales MoM,2007,10,-0.1
Spain,Retail Sales MoM,2007,11,0.2
Spain,Retail Sales MoM,2007,12,-3.0
Spain,Retail Sales MoM,2008,1,-0.5
Spain,Retail Sales MoM,2008,2,-0.1
Spain,Retail Sales MoM,2008,3,-0.9
Spain,Retail Sales MoM,2008,4,-0.1
Spain,Retail Sales MoM,2008,5,-1.1
Spain,Retail Sales MoM,2008,6,-1.7
Spain,Retail Sales MoM,2008,7,0.4
Spain,Retail Sales MoM,2008,8,-0.4
Spain,Retail Sales MoM,2008,9,-0.4
Spain,Retail Sales MoM,2008,10,-1.0
Spain,Retail Sales MoM,2008,11,0.1
Spain,Retail Sales MoM,2008,12,-1.2
Spain,Retail Sales MoM,2009,1,0.4
Spain,Retail Sales MoM,2009,2,-2.9
Spain,Retail Sales MoM,2009,3,-0.2
Spain,Retail Sales MoM,2009,4,0.1
Spain,Retail Sales MoM,2009,5,0.4
Spain,Retail Sales MoM,2009,6,-0.1
Spain,Retail Sales MoM,2009,7,0.4
Spain,Retail Sales MoM,2009,8,-0.1
Spain,Retail Sales MoM,2009,9,-0.1
Spain,Retail Sales MoM,2009,10,-0.5
Spain,Retail Sales MoM,2009,11,-0.8
Spain,Retail Sales MoM,2009,12,0.9
Spain,Retail Sales MoM,2010,1,0.1
Spain,Retail Sales MoM,2010,2,-0.3
Spain,Retail Sales MoM,2010,3,0.1
Spain,Retail Sales MoM,2010,4,-0.6
Spain,Retail Sales MoM,2010,5,0.0
Spain,Retail Sales MoM,2010,6,0.5
Spain,Retail Sales MoM,2010,7,-1.6
Spain,Retail Sales MoM,2010,8,-0.7
Spain,Retail Sales MoM,2010,9,0.1
Spain,Retail Sales MoM,2010,10,0.7
Spain,Retail Sales MoM,2010,11,-0.9
Spain,Retail Sales MoM,2010,12,-0.7
Spain,Retail Sales MoM,2011,1,-1.4
Spain,Retail Sales MoM,2011,2,-0.2
Spain,Retail Sales MoM,2011,3,-1.3
Spain,Retail Sales MoM,2011,4,0.8
Spain,Retail Sales MoM,2011,5,-1.7
Spain,Retail Sales MoM,2011,6,0.3
Spain,Retail Sales MoM,2011,7,0.2
Spain,Retail Sales MoM,2011,8,-0.8
Spain,Retail Sales MoM,2011,9,-0.6
Spain,Retail Sales MoM,2011,10,-0.8
Spain,Retail Sales MoM,2011,11,-1.0
Spain,Retail Sales MoM,2011,12,0.6
Spain,Retail Sales MoM,2012,1,-0.5
Spain,Retail Sales MoM,2012,2,-0.9
Spain,Retail Sales MoM,2012,3,0.0
Spain,Retail Sales MoM,2012,4,-4.4
Spain,Retail Sales MoM,2012,5,2.3
Spain,Retail Sales MoM,2012,6,-0.6
Spain,Retail Sales MoM,2012,7,-1.0
Spain,Retail Sales MoM,2012,8,2.8
Spain,Retail Sales MoM,2012,9,-8.1
Spain,Retail Sales MoM,2012,10,0.7
Spain,Retail Sales MoM,2012,11,-0.4
Spain,Retail Sales MoM,2012,12,-0.1
Spain,Retail Sales MoM,2013,1,0.3
Spain,Retail Sales MoM,2013,2,0.6
Spain,Retail Sales MoM,2013,3,-0.2
Spain,Retail Sales MoM,2013,4,-0.1
Spain,Retail Sales MoM,2013,5,0.7
Spain,Retail Sales MoM,2013,6,0.2
Spain,Retail Sales MoM,2013,7,0.4
Spain,Retail Sales MoM,2013,8,0.3
